Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2024-11-21,2316.05322265625,3417.927978515625,1743.6021728515625,845.0130004882812,751.8296508789062,1212.528564453125,1512.505615234375,1240.974609375,3813.95361328125,405.7281188964844
2024-11-22,2376.754150390625,3535.6689453125,1808.4388427734373,847.1483154296875,785.8220825195312,1254.565673828125,1556.2896728515625,1268.2640380859375,3974.7861328125,421.2596740722656
2024-11-25,2402.219970703125,3682.35498046875,1796.507568359375,866.560546875,813.1701049804688,1275.9805908203125,1565.6612548828125,1290.9886474609375,4040.8046875,423.1678466796875
2024-11-26,2409.7529296875,3632.903564453125,1829.2587890625,866.5363159179688,808.3071899414062,1284.6060791015625,1564.1737060546875,1294.9580078125,4076.01416015625,423.3453369140625
2024-11-27,2417.237060546875,3629.076904296875,1829.591552734375,879.5181884765625,803.2034912109375,1282.1275634765625,1564.5704345703125,1290.740478515625,4057.145263671875,423.3009338378906
2024-11-28,2393.22900390625,3597.041748046875,1765.087646484375,870.224609375,807.7775268554688,1259.91943359375,1547.46337890625,1276.5003662109375,3975.067138671875,421.4815673828125
2024-11-29,2426.22802734375,3654.685791015625,1766.2283935546875,871.6320190429688,807.8739013671875,1281.1361083984375,1613.6600341796875,1290.1451416015625,3999.367919921875,423.12347412109375
2024-12-02,2409.704345703125,3634.326171875,1787.095947265625,875.8298950195312,805.4183959960938,1297.9410400390625,1629.9735107421875,1294.6602783203125,4004.798583984375,423.5228271484375
2024-12-03,2413.30078125,3715.763916015625,1798.789306640625,886.3124389648438,822.3182373046875,1311.969970703125,1607.11474609375,1298.381591796875,4029.239990234375,419.3959045410156
2024-12-04,2395.464599609375,3718.56005859375,1796.0799560546875,902.7157592773438,827.855224609375,1297.74267578125,1570.966796875,1305.9730224609375,4077.60595703125,414.5589294433594
2024-12-05,2424.7216796875,3759.42626953125,1839.4310302734373,905.457763671875,833.3922729492188,1310.7305908203125,1601.957763671875,1326.2664794921875,4180.2861328125,414.9139404296875
2024-12-06,2414.22412109375,3793.914306640625,1827.5950927734373,900.6531982421875,831.6589965820312,1300.320556640625,1584.6029052734375,1318.5758056640625,4162.91552734375,418.15338134765625
2024-12-09,2333.50048828125,3872.99755859375,1828.783447265625,907.5203247070312,826.266357421875,1284.0609130859375,1589.263916015625,1312.1751708984375,4169.142578125,412.6507568359375
2024-12-10,2330.196044921875,3849.302001953125,1852.45556640625,906.5982055664062,835.3663330078125,1273.8489990234375,1565.5621337890625,1320.2626953125,4150.7880859375,413.0945434570313
2024-12-11,2334.083740234375,3843.0224609375,1876.79296875,904.1716918945312,829.684814453125,1267.2559814453125,1572.85107421875,1317.3353271484375,4146.01318359375,412.9170227050781
2024-12-12,2279.263427734375,3787.242431640625,1889.00927734375,902.3032836914062,822.0775146484375,1252.0870361328125,1597.1976318359375,1319.0718994140625,4171.76513671875,408.79010009765625
2024-12-13,2323.149169921875,3813.83251953125,1901.0830078125,908.3695678710938,829.63671875,1261.9517822265625,1667.8072509765625,1334.6021728515625,4189.509765625,417.1327209472656
2024-12-16,2299.86962890625,3804.854736328125,1882.402099609375,905.1907958984376,829.0589599609375,1257.4407958984375,1648.7664794921875,1335.7928466796875,4134.5419921875,417.2214660644531
2024-12-17,2297.05078125,3735.534423828125,1879.1220703125,889.6853637695312,819.044189453125,1234.6378173828125,1601.908203125,1323.5374755859375,4053.352783203125,416.7333679199219
2024-12-18,2293.114501953125,3687.407958984375,1881.54638671875,878.7417602539062,807.103515625,1242.5196533203125,1588.619384765625,1304.087646484375,4071.472900390625,417.5765075683594
2024-12-19,2293.74609375,3646.394775390625,1850.2213134765625,870.3944702148438,801.95166015625,1219.914794921875,1587.0325927734375,1277.0462646484375,4000.350830078125,414.07080078125
2024-12-20,2268.52294921875,3561.523193359375,1827.3575439453125,859.7177734375,781.922119140625,1194.9803466796875,1565.0166015625,1278.5347900390625,3905.208251953125,412.384521484375
2024-12-23,2273.3828125,3571.97265625,1829.4013671875,874.0342407226562,790.7332763671875,1211.834716796875,1573.74365234375,1286.8704833984375,3893.97119140625,420.9046936035156
2024-12-24,2270.126953125,3571.236572265625,1814.9034423828125,872.6268920898438,781.9702758789062,1212.2808837890625,1570.7685546875,1287.3170166015625,3913.823974609375,424.6322326660156
2024-12-26,2267.4052734375,3561.1796875,1813.3348388671875,869.0598754882812,782.35546875,1206.1339111328125,1586.2392578125,1287.4161376953125,3904.0849609375,423.3009338378906
2024-12-27,2275.667236328125,3540.1826171875,1822.2237548828125,872.69970703125,770.0296630859375,1210.595458984375,1586.5863037109375,1297.5382080078125,3900.105224609375,424.765380859375
2024-12-30,2277.85400390625,3511.5810546875,1812.00390625,862.82373046875,759.1000366210938,1200.3338623046875,1573.74365234375,1284.7369384765625,3894.439453125,423.3453369140625
2024-12-31,2261.670654296875,3539.74072265625,1787.2860107421875,860.3728637695312,765.5037231445312,1205.043212890625,1574.586669921875,1271.83642578125,3834.50830078125,429.2473449707031
2025-01-01,2257.0537109375,3598.46435546875,1789.6627197265625,865.1774291992188,763.8185424804688,1210.7935791015625,1582.470703125,1273.8211669921875,3851.03662109375,429.51361083984375
2025-01-02,2303.61181640625,3643.598388671875,1861.296875,870.5158081054688,771.522216796875,1231.167724609375,1596.3546142578125,1280.7178955078125,3910.3125,434.0399169921875
2025-01-03,2338.84619140625,3591.007080078125,1843.1387939453125,848.8953857421875,764.0111694335938,1240.4376220703125,1585.5946044921875,1255.363525390625,3839.28369140625,427.4279174804688
2025-01-06,2309.63818359375,3535.37451171875,1842.283203125,830.1141357421875,747.6408081054688,1207.571533203125,1575.28076171875,1254.4207763671875,3834.6953125,407.9893493652344
2025-01-07,2323.829345703125,3574.719970703125,1835.6282958984373,831.521484375,749.9037475585938,1230.2257080078125,1577.660888671875,1269.454833984375,3772.2353515625,406.5607604980469
2025-01-08,2333.74365234375,3528.65380859375,1837.81494140625,822.2522583007812,742.5853271484375,1254.664794921875,1585.941650390625,1254.073486328125,3847.24365234375,414.3490295410156
2025-01-09,2367.179931640625,3461.491943359375,1822.7467041015625,809.3916625976562,732.2816162109375,1244.0068359375,1593.7266845703125,1252.73388671875,3782.114990234375,414.8559875488281
2025-01-10,2373.6435546875,3469.586669921875,1869.9478759765625,804.0289916992188,715.71875,1231.266845703125,1602.5032958984375,1240.2799072265625,3994.497802734375,410.0631408691406
2025-01-13,2382.343017578125,3399.089111328125,1865.4322509765625,791.4596557617188,702.4780883789062,1229.234375,1583.958251953125,1220.3338623046875,4018.330322265625,404.6712036132813
2025-01-14,2301.619384765625,3397.42138671875,1844.374755859375,799.1031494140625,720.437255859375,1228.143798828125,1586.834228515625,1230.8031005859375,3963.9697265625,402.4130554199219
2025-01-15,2306.52783203125,3435.49072265625,1853.501220703125,797.38037109375,725.7816772460938,1241.478515625,1594.123291015625,1228.7686767578125,3979.468017578125,403.1043395996094
2025-01-16,2279.31201171875,3441.868408203125,1833.3466796875,801.7481689453125,737.9149169921875,1255.6065673828125,1616.6846923828125,1239.53564453125,3938.920166015625,398.9566955566406
2025-01-17,2288.06005859375,3501.474853515625,1725.9193115234375,794.3229370117188,735.79638671875,1291.19921875,1614.007080078125,1216.066650390625,3933.197998046875,405.731201171875
2025-01-20,2279.506591796875,3525.366455078125,1723.87548828125,801.35986328125,750.38525390625,1294.272705078125,1627.5439453125,1223.50927734375,3888.85302734375,403.4269409179688
2025-01-21,2274.938232421875,3474.44384765625,1711.896728515625,797.06494140625,730.9334716796875,1262.7945556640625,1612.6683349609375,1186.9910888671875,3848.846923828125,403.2886657714844
2025-01-22,2277.3193359375,3451.974609375,1764.8974609375,808.5423583984375,725.5409545898438,1266.16552734375,1618.2218017578125,1191.258056640625,3964.002197265625,402.78173828125
2025-01-23,2256.66455078125,3437.305908203125,1773.45361328125,807.9843139648438,718.2706298828125,1252.8306884765625,1622.4366455078125,1192.5482177734375,3953.36865234375,405.731201171875
2025-01-24,2301.764892578125,3393.10400390625,1782.96044921875,800.6561889648438,716.58544921875,1235.6292724609375,1631.1636962890625,1199.941162109375,3959.948486328125,407.02154541015625
2025-01-27,2325.82177734375,3392.564208984375,1732.1463623046875,790.9500732421875,721.4483642578125,1218.82421875,1589.3134765625,1218.547607421875,3876.7890625,405.6390075683594
2025-01-28,2321.93408203125,3349.637939453125,1739.5142822265625,810.6534423828125,724.5298461914062,1223.8310546875,1604.932861328125,1237.3525390625,3853.090576171875,401.3531188964844
2025-01-29,2317.171142578125,3384.763916015625,1788.474365234375,814.0020141601562,730.355712890625,1224.921630859375,1587.1812744140625,1242.066162109375,3909.833740234375,399.4175720214844
2025-01-30,2341.2763671875,3356.55517578125,1768.224853515625,820.8933715820312,734.3519897460938,1242.3214111328125,1627.147216796875,1245.98583984375,3910.07177734375,402.0444030761719
2025-01-31,2399.644287109375,3500.248291015625,1787.095947265625,824.4118041992188,744.2705078125,1254.2681884765625,1612.8170166015625,1243.2073974609375,3921.849609375,412.4595947265625
2025-02-01,2435.850830078125,3382.60546875,1760.0489501953125,820.62646484375,737.6260375976562,1253.7724609375,1609.7923583984375,1245.936279296875,3884.418212890625,426.33111572265625
2025-02-03,2373.546142578125,3227.28515625,1771.40966796875,814.3417358398438,732.7631225585938,1235.232666015625,1638.6510009765625,1243.40576171875,3880.126953125,418.7732238769531
2025-02-04,2369.755859375,3374.41259765625,1805.158935546875,835.161376953125,750.3370971679688,1274.196044921875,1647.675537109375,1258.4893798828125,3916.74755859375,419.5105590820313
2025-02-05,2324.072265625,3319.515869140625,1803.4952392578125,843.363037109375,737.6741943359375,1267.2559814453125,1646.683837890625,1257.9931640625,3901.53662109375,413.05865478515625
2025-02-06,2306.236083984375,3289.638916015625,1821.1781005859373,846.299072265625,724.3853759765625,1270.577392578125,1606.3212890625,1262.6572265625,3893.57373046875,406.5607604980469
2025-02-07,2297.63427734375,3274.087158203125,1809.769775390625,840.9122314453125,709.8928833007812,1255.8544921875,1662.8487548828125,1247.2760009765625,3842.695556640625,397.1133117675781
2025-02-10,2295.30126953125,3265.992431640625,1787.5712890625,832.6619262695312,709.5076904296875,1242.916259765625,1679.013671875,1252.9322509765625,3849.895751953125,393.7491455078125
2025-02-11,2250.395263671875,3178.66796875,1783.1507568359375,825.6978759765625,704.0187377929688,1224.2772216796875,1682.6829833984375,1243.15771484375,3779.89697265625,385.5459899902344
2025-02-12,2267.162109375,3227.7265625,1771.26708984375,828.3184814453125,705.992919921875,1206.1339111328125,1697.3603515625,1242.2149658203125,3767.117919921875,383.7671508789063
2025-02-13,2256.470458984375,3202.21630859375,1752.3485107421875,823.9022216796875,700.6965942382812,1205.6876220703125,1700.3848876953125,1239.337158203125,3728.971435546875,383.5799255371094
2025-02-14,2253.40869140625,3176.70556640625,1764.849853515625,822.5191040039062,695.400390625,1206.827880859375,1702.814697265625,1250.451416015625,3752.52685546875,384.0948181152344
2025-02-17,2264.14892578125,3161.203125,1751.4453125,833.4384765625,700.7447509765625,1214.4124755859375,1661.65869140625,1241.5699462890625,3723.5830078125,382.550048828125
2025-02-18,2231.684814453125,3159.534912109375,1760.619384765625,836.2047119140625,698.9151000976562,1214.908203125,1655.0638427734375,1233.531982421875,3693.733154296875,379.4136352539063
2025-02-19,2187.362060546875,3214.235595703125,1721.498779296875,838.21875,700.3595581054688,1216.9404296875,1631.560302734375,1251.9896240234375,3608.76220703125,380.4902648925781
2025-02-20,2185.077880859375,3214.1376953125,1735.14111328125,818.7579956054688,702.6707153320312,1222.4429931640625,1629.8743896484375,1240.379150390625,3604.279541015625,376.4176025390625
2025-02-21,2178.85693359375,3252.69775390625,1725.49169921875,821.378662109375,695.255859375,1217.634521484375,1625.65966796875,1223.50927734375,3610.57373046875,375.3409423828125
2025-02-24,2178.662841796875,3196.378173828125,1677.1016845703125,813.9049072265625,689.8633422851562,1204.151123046875,1588.0242919921875,1209.0211181640625,3505.289306640625,376.2771911621094
2025-02-25,2196.0126953125,3165.176513671875,1680.524169921875,816.4528198242188,684.5670776367188,1193.69140625,1627.7918701171875,1214.7767333984375,3461.373046875,379.03912353515625
2025-02-27,2182.064697265625,3149.08544921875,1677.2918701171875,825.3582153320312,677.8263549804688,1196.7647705078125,1636.71728515625,1213.0897216796875,3445.160888671875,375.9962768554688
2025-02-28,2128.896728515625,3104.294921875,1604.469482421875,840.7423706054688,663.28564453125,1189.82470703125,1557.18212890625,1194.8802490234375,3321.851806640625,369.8170776367188
2025-03-03,2115.87255859375,3137.115234375,1624.3387451171875,825.7706909179688,669.544921875,1161.2216796875,1582.5699462890625,1196.964111328125,3331.197998046875,372.1109313964844
2025-03-04,2096.918701171875,3152.51953125,1605.0399169921875,829.8715209960938,689.5262451171875,1151.9517822265625,1562.2894287109375,1201.1319580078125,3368.390869140625,369.6766357421875
2025-03-05,2109.6513671875,3178.66796875,1627.0958251953125,820.1654052734375,703.2965698242188,1165.534423828125,1604.833740234375,1206.391357421875,3382.69580078125,379.226318359375
2025-03-06,2156.79296875,3198.53662109375,1631.231201171875,820.7477416992188,704.93359375,1199.2432861328125,1613.412109375,1208.7235107421875,3434.71826171875,379.8349304199219
2025-03-07,2142.796630859375,3183.622802734375,1602.853271484375,819.8013916015625,705.6077270507812,1239.0992431640625,1617.1805419921875,1205.250244140625,3443.873291015625,378.1496887207031
2025-03-10,2184.7861328125,3117.884033203125,1617.5413818359375,818.9521484375,701.9003295898438,1227.796875,1617.428466796875,1205.5478515625,3423.321533203125,379.1795349121094
2025-03-11,2154.84912109375,3135.300048828125,1579.6566162109375,817.9815673828125,702.8150634765625,1236.62060546875,1649.1630859375,1235.864013671875,3409.63671875,380.3030395507813
2025-03-12,2131.47265625,3133.53369140625,1512.3958740234375,830.4295654296875,696.2670288085938,1246.2872314453125,1629.229736328125,1234.425048828125,3343.738525390625,386.1077880859375
2025-03-13,2113.8798828125,3127.303466796875,1501.9381103515625,828.2214965820312,700.88916015625,1237.2154541015625,1618.965576171875,1240.4783935546875,3348.363525390625,385.7800598144531
2025-03-17,2110.42919921875,3113.7138671875,1511.63525390625,830.0656127929688,696.3633422851562,1228.242919921875,1625.560546875,1259.2833251953125,3335.632080078125,381.9414978027344
2025-03-18,2110.42919921875,3113.7138671875,1511.63525390625,830.0656127929688,696.3633422851562,1228.242919921875,1625.560546875,1259.2833251953125,3335.632080078125,383.0181579589844
2025-03-19,2138.422607421875,3257.06396484375,1508.307861328125,846.42041015625,717.5001831054688,1236.471923828125,1623.5770263671875,1303.0455322265625,3335.060302734375,377.3538513183594
2025-03-20,2179.586181640625,3287.97119140625,1535.877685546875,858.3831787109375,721.7853393554688,1258.283447265625,1691.1124267578125,1311.5797119140625,3398.04931640625,378.1965026855469
2025-03-21,2183.27978515625,3351.649169921875,1514.011962890625,859.15966796875,725.3001708984375,1265.421875,1711.4921875,1332.81591796875,3412.306884765625,379.6944885253906
2025-03-24,2192.99951171875,3416.308837890625,1514.2021484375,873.5489501953125,751.8778076171875,1290.951416015625,1704.5501708984375,1347.750732421875,3460.800537109375,384.7033996582031
2025-03-25,2207.6767578125,3404.28955078125,1548.1414794921875,883.958740234375,744.2222900390625,1274.4439697265625,1716.153076171875,1333.4112548828125,3488.266357421875,383.6734924316406
2025-03-26,2183.03662109375,3379.956298828125,1520.571533203125,876.7277221679688,735.7001342773438,1262.150146484375,1724.136474609375,1325.6710205078125,3467.33349609375,381.3797302246094
2025-03-27,2181.773193359375,3435.687255859375,1524.469482421875,885.8514404296875,743.6926879882812,1267.2559814453125,1710.401123046875,1326.415283203125,3482.019775390625,383.3458557128906
2025-03-28,2195.5751953125,3426.562255859375,1493.1920166015625,887.2345581054688,742.92236328125,1264.1824951171875,1719.0291748046875,1338.025634765625,3439.056640625,383.626708984375
2025-04-01,2171.27587890625,3372.10693359375,1451.21923828125,857.9464111328125,743.1149291992188,1241.8751220703125,1709.8558349609375,1308.3546142578125,3386.27197265625,380.724365234375
2025-04-02,2175.2119140625,3355.52490234375,1473.7030029296875,872.0444946289062,747.20751953125,1240.4376220703125,1740.0533447265625,1321.056640625,3379.7392578125,382.9713134765625
2025-04-03,2181.676025390625,3355.77001953125,1422.69873046875,871.0496215820312,750.3370971679688,1238.008544921875,1731.524658203125,1319.3697509765625,3245.463134765625,383.2990112304688
2025-04-04,2181.676025390625,3198.781982421875,1380.0606689453125,881.9447631835938,739.0223999023438,1194.38525390625,1728.9957275390625,1325.07568359375,3146.5205078125,383.5799255371094
2025-04-07,2186.389892578125,3010.739501953125,1327.8680419921875,853.0205078125,719.2335815429688,1155.71923828125,1672.666748046875,1277.6912841796875,3122.345458984375,380.1625671386719
2025-04-08,2225.123779296875,3101.5966796875,1358.3375244140625,858.5773315429688,740.1296997070312,1172.0780029296875,1706.1368408203125,1289.9466552734375,3140.36962890625,386.2481994628906
2025-04-09,2284.172119140625,2996.65966796875,1334.47509765625,856.5632934570312,714.7076416015625,1175.2010498046875,1701.3271484375,1290.83984375,3096.167236328125,389.7591247558594
2025-04-11,2299.86962890625,3057.29638671875,1339.941650390625,876.8247680664062,725.9260864257812,1208.5133056640625,1742.0367431640625,1301.606689453125,3081.766845703125,394.6743774414063
2025-04-15,2295.35009765625,3196.280029296875,1355.675537109375,905.0452270507812,735.2186279296875,1229.4822998046875,1783.886962890625,1339.8614501953125,3097.693115234375,393.59771728515625
2025-04-16,2300.30712890625,3166.94287109375,1343.41162109375,911.4027099609376,743.1630859375,1228.689208984375,1807.489501953125,1346.0140380859375,3122.1064453125,397.3895263671875
2025-04-17,2308.4716796875,3186.173828125,1349.49609375,925.3309326171876,767.9111328125,1263.5877685546875,1873.438232421875,1395.9288330078125,3146.043701171875,400.0110168457031
2025-04-21,2285.143798828125,3218.7490234375,1379.442626953125,935.231201171875,786.447998046875,1284.407958984375,1867.7855224609373,1399.0052490234375,3167.692138671875,395.89154052734375
2025-04-22,2331.508056640625,3196.476318359375,1352.63330078125,952.0227661132812,791.9369506835938,1280.1446533203125,1836.8441162109373,1405.6539306640625,3160.82568359375,405.9561767578125
2025-04-23,2355.90478515625,3238.863037109375,1402.1639404296875,933.6782836914062,783.3184204101562,1288.869384765625,1866.0003662109373,1413.493408203125,3254.856689453125,403.3815002441406
2025-04-24,2260.1640625,3238.470703125,1398.8365478515625,930.2326049804688,783.2703247070312,1290.4556884765625,1830.298828125,1391.95947265625,3243.985107421875,402.6324768066406
2025-04-25,2266.870849609375,3210.50732421875,1407.2025146484375,927.5148315429688,769.0667114257812,1289.2659912109375,1802.13427734375,1394.04345703125,3288.235107421875,400.5259399414063
2025-04-28,2253.651611328125,3264.66796875,1409.0087890625,931.882568359375,787.073974609375,1357.080322265625,1806.6962890625,1417.8597412109375,3283.94384765625,401.462158203125
2025-04-29,2256.66455078125,3259.76220703125,1423.6494140625,926.3502197265624,782.4517211914062,1387.7156982421875,1808.6796875,1418.85205078125,3311.600341796875,398.8406982421875
2025-04-30,2276.49365234375,3278.110107421875,1426.1212158203125,934.2120361328124,759.4371337890625,1392.9703369140625,1849.042236328125,1416.073486328125,3293.6708984375,398.6534423828125
2025-05-02,2253.651611328125,3272.125,1432.5858154296875,932.7076416015624,767.1888427734375,1407.6436767578125,1832.8773193359373,1419.149658203125,3272.02294921875,402.1175537109375
2025-05-05,2282.8115234375,3267.513427734375,1434.2020263671875,939.9386596679688,760.737060546875,1419.0452880859375,1850.52978515625,1418.455078125,3294.243408203125,409.0926208496094
2025-05-06,2315.081298828125,3271.241943359375,1436.958984375,937.4635620117188,745.4259643554688,1408.7342529296875,1885.2396240234373,1420.63818359375,3299.679443359375,407.7818298339844
2025-05-07,2304.389404296875,3258.879150390625,1433.916748046875,944.2092895507812,747.3518676757812,1393.9617919921875,1881.074462890625,1424.4091796875,3285.4697265625,403.662353515625
2025-05-08,2288.9345703125,3261.33203125,1436.8638916015625,935.91064453125,740.5149536132812,1394.9532470703125,1859.35595703125,1424.5084228515625,3289.09326171875,403.1474304199219
2025-05-09,2267.551025390625,3379.072998046875,1433.2513427734375,917.0807495117188,750.38525390625,1365.408447265625,1833.07568359375,1378.2652587890625,3280.89208984375,396.5469055175781
2025-05-12,2315.761962890625,3519.67578125,1546.66796875,949.8388671875,771.9555053710938,1424.20068359375,1855.2900390625,1437.4088134765625,3452.646728515625,407.7350463867188
2025-05-13,2293.89208984375,3499.85595703125,1491.2430419921875,933.04736328125,772.0518188476562,1403.5787353515625,1805.506103515625,1419.6458740234375,3352.130615234375,400.61956787109375
2025-05-14,2284.658203125,3505.84130859375,1513.869384765625,927.2236938476562,771.0407104492188,1412.2042236328125,1818.993408203125,1415.279541015625,3384.269287109375,401.7430725097656
2025-05-15,2289.226318359375,3550.09228515625,1533.4534912109375,938.4827880859376,777.82958984375,1441.7491455078125,1851.7197265625,1439.6912841796875,3414.0234375,405.0667419433594
2025-05-16,2314.692626953125,3536.846435546875,1511.49267578125,938.9195556640624,778.0751342773438,1443.9302978515625,1798.9608154296875,1442.86669921875,3396.28564453125,407.92230224609375
2025-05-19,2315.9560546875,3532.43115234375,1482.8770751953125,940.8607177734376,780.9237670898438,1428.4638671875,1803.2252197265625,1437.905029296875,3355.754638671875,407.5946044921875
2025-05-20,2275.521240234375,3500.64111328125,1483.637451171875,929.3104858398438,771.7393798828125,1412.402587890625,1793.9031982421875,1427.1876220703125,3336.20458984375,407.17327880859375
2025-05-21,2297.6826171875,3521.44189453125,1491.14794921875,935.0856323242188,773.1636352539062,1416.963134765625,1807.390380859375,1433.637939453125,3362.43017578125,405.3944396972656
2025-05-22,2265.412841796875,3484.549560546875,1471.18359375,931.737060546875,771.346435546875,1397.332763671875,1816.2166748046875,1431.057861328125,3315.891357421875,398.934326171875
2025-05-23,2293.114501953125,3532.136474609375,1487.63037109375,938.3856201171876,776.5034790039062,1414.5838623046875,1816.5140380859373,1438.698974609375,3351.749267578125,408.4840087890625
2025-05-26,2327.036865234375,3580.01806640625,1502.55615234375,941.5886840820312,780.33447265625,1422.5152587890625,1832.083984375,1449.4161376953125,3373.3974609375,414.6632690429688
2025-05-27,2313.5263671875,3571.48193359375,1492.6690673828125,934.843017578125,779.6468505859375,1409.9239501953125,1828.513916015625,1435.324951171875,3336.5859375,406.2370300292969
2025-05-28,2295.835693359375,3577.663330078125,1494.2852783203125,933.484130859375,782.4463500976562,1400.802734375,1840.7117919921875,1442.6683349609375,3335.632080078125,400.65911865234375
2025-05-29,2300.404296875,3586.493896484375,1507.4046630859375,935.42529296875,783.232177734375,1405.660888671875,1848.149658203125,1445.3475341796875,3336.01416015625,399.2765197753906
2025-05-30,2282.519775390625,3605.92138671875,1506.5369873046875,943.8696899414062,797.91748046875,1408.7342529296875,1840.8109130859373,1434.7296142578125,3302.921630859375,398.6090698242188
2025-06-02,2305.167236328125,3610.336669921875,1497.9569091796875,937.65771484375,799.2435913085938,1401.5958251953125,1838.7283935546875,1439.3935546875,3289.951904296875,399.8009338378906
2025-06-03,2286.40771484375,3609.54443359375,1487.5450439453125,934.0179443359376,795.4617309570312,1393.4661865234375,1826.0345458984373,1426.8900146484375,3247.418212890625,397.5602722167969
2025-06-04,2298.265869140625,3591.42138671875,1495.4503173828125,942.0740356445312,792.2201538085938,1411.31201171875,1859.851806640625,1420.0428466796875,3252.90234375,397.60791015625
2025-06-05,2309.832763671875,3607.36572265625,1498.43896484375,946.1505737304688,791.72900390625,1430.0501708984375,1863.2236328125,1443.66064453125,3243.4736328125,399.6102600097656
2025-06-06,2322.857177734375,3620.93310546875,1507.5975341796875,960.2728881835938,798.6541748046875,1431.1407470703125,1854.6949462890625,1448.5230712890625,3256.07763671875,401.4695739746094
2025-06-09,2326.162109375,3643.314453125,1516.3704833984375,960.3699951171876,805.5302734375,1436.3953857421875,1849.63720703125,1423.8138427734375,3292.350341796875,403.3765563964844
2025-06-10,2328.105712890625,3644.205810546875,1538.6402587890625,953.7698974609376,802.5833740234375,1426.1834716796875,1841.7034912109373,1412.0048828125,3331.798095703125,407.1428833007813
2025-06-11,2309.832763671875,3649.157470703125,1572.478759765625,946.5388793945312,800.6187744140625,1436.4945068359375,1844.77783203125,1420.0428466796875,3340.45751953125,406.3323974609375
2025-06-12,2267.3564453125,3569.039794921875,1550.787353515625,943.1416625976562,791.679931640625,1429.257080078125,1828.910400390625,1414.2872314453125,3304.1845703125,401.4219055175781
2025-06-13,2254.040283203125,3552.699462890625,1544.424560546875,930.6207885742188,778.3206787109375,1415.67431640625,1825.1419677734373,1405.2569580078125,3315.2490234375,394.6520690917969
2025-06-16,2262.205078125,3593.599853515625,1565.441162109375,939.2592163085938,778.4680786132812,1425.4896240234375,1845.8687744140625,1415.9742431640625,3363.93359375,398.7521057128906
2025-06-17,2263.37158203125,3587.261962890625,1580.9625244140625,936.4444580078124,778.2716064453125,1418.946044921875,1839.422607421875,1412.302490234375,3382.214111328125,397.98931884765625
2025-06-18,2232.9482421875,3566.6630859375,1574.214111328125,938.5313110351562,777.8787231445312,1417.85546875,1850.4306640625,1401.78369140625,3320.7333984375,396.5590515136719
2025-06-19,2229.93505859375,3586.07373046875,1560.2352294921875,939.2107543945312,771.1990356445312,1421.0281982421875,1861.4385986328125,1400.4937744140625,3294.370849609375,396.6544189453125
2025-06-20,2241.59912109375,3626.577880859375,1564.573486328125,953.4786376953124,782.053466796875,1453.6463623046875,1920.6435546875,1416.1727294921875,3305.6279296875,399.0858154296875
2025-06-23,2234.62548828125,3549.03515625,1527.071533203125,945.5681762695312,776.2088012695312,1444.326904296875,1920.2469482421875,1409.226318359375,3265.1220703125,394.6520690917969
2025-06-24,2222.839111328125,3569.93115234375,1524.7576904296875,951.634521484375,781.3167114257812,1438.3782958984375,1917.5693359375,1413.1956787109375,3262.042724609375,395.0811462402344
2025-06-25,2238.1611328125,3584.7861328125,1556.8609619140625,961.0009155273438,785.8843383789062,1454.737060546875,1949.303955078125,1414.8826904296875,3314.383056640625,396.9881591796875
2025-06-26,2240.22412109375,3624.201171875,1557.92138671875,981.1896362304688,782.9375,1482.497314453125,1997.600341796875,1428.080810546875,3311.4970703125,400.7544250488281
2025-06-27,2265.859375,3643.611572265625,1550.208984375,988.5982666015624,791.1396484375,1502.4251708984375,2010.2940673828125,1451.00390625,3310.8232421875,399.18115234375
2025-06-30,2253.7783203125,3634.302490234375,1544.2318115234375,982.023681640625,805.824951171875,1487.7518310546875,1992.939208984375,1434.7296142578125,3330.93212890625,397.08349609375
2025-07-01,2254.662353515625,3631.232421875,1549.05224609375,987.2244873046876,805.7758178710938,1515.3138427734375,2002.657958984375,1421.03515625,3299.85498046875,395.7962646484375
2025-07-02,2266.05615234375,3562.008544921875,1552.619140625,974.418701171875,798.5068969726562,1505.7960205078125,2016.4427490234373,1416.867431640625,3293.697509765625,393.7462768554688
2025-07-03,2272.243896484375,3548.242919921875,1560.5244140625,974.9583740234376,792.8095092773438,1504.8046875,2002.558837890625,1414.98193359375,3272.049072265625,394.1276550292969
2025-07-04,2297.683349609375,3559.830078125,1581.733642578125,976.037841796875,797.4754028320312,1514.223388671875,2000.4761962890625,1431.7525634765625,3290.329833984375,393.3648376464844
2025-07-07,2367.51806640625,3546.757568359375,1568.5262451171875,975.1055908203124,792.56396484375,1528.3016357421875,2017.037841796875,1424.706787109375,3282.53662109375,396.7974243164063
2025-07-08,2350.133056640625,3571.515625,1579.8055419921875,981.974609375,798.2612915039062,1524.4349365234375,2013.1700439453125,1430.9586181640625,3277.24462890625,397.7986145019531
2025-07-09,2380.286865234375,3545.073974609375,1574.9853515625,986.7828369140624,796.5913696289062,1505.9942626953125,2002.9554443359373,1420.93603515625,3255.69287109375,399.9440002441406
2025-07-10,2365.5537109375,3540.122314453125,1557.728759765625,984.3296508789062,793.693603515625,1504.2095947265625,1948.213134765625,1413.1956787109375,3253.9609375,397.46490478515625
