Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,1460.04931640625,24721978,1442.0,1445.0,1389.199951171875,1390.300048828125,1378.6771240234375,23330227,2985.5,3023.0,2978.5,3015.199951171875,2905.81689453125,3133039,894.5999755859375,913.6500244140625,891.0499877929688,907.5,891.431884765625,13546463,1453.699951171875,1467.0,1450.0,1460.9000244140625,1408.395751953125,6994246,3862.0,3887.60009765625,3845.39990234375,3872.699951171875,3835.23974609375,1223232,2609.0,2624.699951171875,2585.60009765625,2594.39990234375,2548.24462890625,1011485,2026.0,2057.0,2019.699951171875,2051.5,2026.0023193359375,7387180,412.54998779296875,414.8500061035156,411.29998779296875,413.04998779296875,393.8415832519531,13083621,997.0,1020.0,997.0,1002.9500122070312,986.6316528320312,22195202
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,1458.4566650390625,2066169,1384.5,1387.5999755859375,1375.9000244140625,1382.0,1370.4464111328125,3415560,3031.10009765625,3031.800048828125,2996.0,3006.699951171875,2897.625244140625,310644,908.0,910.0,906.4000244140625,907.8499755859375,891.775634765625,1783576,1478.0,1486.0,1470.0,1472.4000244140625,1419.482421875,1698704,3892.0,3895.0,3877.199951171875,3888.199951171875,3850.58984375,260327,2594.0,2606.699951171875,2585.10009765625,2591.699951171875,2545.593017578125,82020,2051.800048828125,2058.5,2038.5,2043.5,2018.1016845703125,240850,413.5,413.95001220703125,412.3500061035156,412.8500061035156,393.6509094238281,1142130,1006.0,1010.0,1004.0,1007.7000122070312,991.3043823242188,3471600
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,1441.7340087890625,18707090,1385.0,1389.800048828125,1360.0999755859375,1363.699951171875,1352.2994384765625,21124942,3055.0,3098.0,3036.10009765625,3073.199951171875,2961.712890625,5564758,912.0,918.0,904.7999877929688,911.5499877929688,895.41015625,13382769,1510.0,1546.0,1506.0,1528.5,1473.566162109375,20358624,3890.0,3966.199951171875,3890.0,3918.699951171875,3880.794921875,2815778,2601.0,2667.199951171875,2596.10009765625,2601.60009765625,2555.31689453125,3386744,2063.89990234375,2067.0,2003.5999755859375,2007.9000244140625,1982.9442138671875,8790128,416.0,420.45001220703125,413.54998779296875,415.95001220703125,396.60675048828125,24305990,1016.0,1020.5,1006.0,1008.7999877929688,992.386474609375,43526526
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,1444.9193115234375,9700837,1368.0999755859375,1381.5999755859375,1368.0999755859375,1377.699951171875,1366.182373046875,10570263,3080.0,3090.0,3058.300048828125,3063.199951171875,2952.07568359375,2684318,910.9500122070312,914.0999755859375,900.9500122070312,904.5,888.4849853515625,5313227,1539.5,1543.0,1518.0,1525.4000244140625,1470.57763671875,8652257,3929.300048828125,3939.89990234375,3897.5,3904.89990234375,3867.128173828125,1146636,2584.0,2584.0,2474.5,2516.39990234375,2471.63232421875,3110800,2008.0,2033.0,2006.9000244140625,2029.300048828125,2004.0782470703125,3236799,415.95001220703125,417.95001220703125,413.45001220703125,416.79998779296875,397.4172058105469,14935678,1011.0,1011.9500122070312,991.2999877929688,994.75,978.5650634765625,17707768
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,1477.2696533203125,14113867,1382.0999755859375,1386.800048828125,1374.0,1377.5999755859375,1366.083251953125,11499836,3066.5,3094.199951171875,3060.199951171875,3084.89990234375,2972.98828125,1946312,906.9500122070312,928.0,906.0,922.75,906.411865234375,9150761,1510.0,1515.300048828125,1498.0999755859375,1504.5,1472.633056640625,7273211,3912.0,3948.0,3907.0,3923.800048828125,3885.845703125,1057688,2516.39990234375,2525.0,2506.0,2511.800048828125,2467.1142578125,2127832,2030.0,2094.0,2030.0,2080.10009765625,2054.246826171875,5796831,417.0,422.70001220703125,416.6000061035156,420.6499938964844,401.0881652832031,11603679,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,986.6316528320312,15700796
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,1480.056884765625,17631577,1373.0,1375.800048828125,1356.199951171875,1363.0999755859375,1351.7044677734375,26477914,3076.0,3090.199951171875,3040.199951171875,3057.89990234375,2946.968017578125,3470737,927.0999755859375,935.8499755859375,917.7000122070312,930.25,913.779052734375,22066289,1499.699951171875,1506.5,1490.5,1500.199951171875,1468.4241943359375,8211019,3922.10009765625,3986.0,3917.300048828125,3972.800048828125,3934.37158203125,3391806,2519.0,2526.0,2481.89990234375,2497.10009765625,2452.676025390625,2294976,2092.0,2102.60009765625,2071.699951171875,2090.199951171875,2064.22119140625,9891522,420.5,421.6499938964844,415.8999938964844,417.8999938964844,398.466064453125,17163147,997.6500244140625,1008.0,995.0,1003.5499877929688,987.2218627929688,33904289
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,1497.277099609375,11884745,1364.5999755859375,1371.699951171875,1358.4000244140625,1370.4000244140625,1358.9434814453125,16129382,3057.89990234375,3076.0,3046.10009765625,3057.60009765625,2946.678955078125,2895420,933.9000244140625,942.0499877929688,930.25,939.75,923.11083984375,12314222,1500.199951171875,1520.199951171875,1496.9000244140625,1510.4000244140625,1478.408203125,4884976,3988.0,4016.699951171875,3920.0,3958.10009765625,3919.81396484375,2563641,2512.60009765625,2513.60009765625,2484.0,2488.10009765625,2443.8359375,1870143,2083.0,2110.39990234375,2081.60009765625,2100.60009765625,2074.4921875,2742750,418.20001220703125,422.20001220703125,416.04998779296875,421.6000061035156,401.9940185546875,11470661,1004.9000244140625,1012.5,1000.0,1007.8499755859375,991.451904296875,17769445
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,1481.6494140625,9318663,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,1351.0103759765625,9324401,3049.10009765625,3063.800048828125,3032.800048828125,3035.300048828125,2925.187744140625,2241536,939.4500122070312,944.9000244140625,933.0499877929688,934.3499755859375,917.8064575195312,13044473,1507.0,1508.199951171875,1489.0999755859375,1493.800048828125,1462.1597900390625,5608867,3980.0,4062.60009765625,3975.60009765625,3987.5,3948.929443359375,4959400,2491.0,2497.0,2454.89990234375,2469.60009765625,2425.6650390625,1195631,2070.0,2088.0,2058.60009765625,2066.300048828125,2040.618408203125,4222189,421.6000061035156,421.70001220703125,416.1499938964844,418.75,399.2765197753906,12938674,1000.0,1009.5,997.0999755859375,998.1500244140625,981.9097900390625,19962917
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,1479.5592041015625,8758053,1357.0,1362.0,1343.300048828125,1345.300048828125,1334.0533447265625,15926798,3035.0,3067.39990234375,3025.10009765625,3058.0,2947.064208984375,1868085,934.9000244140625,946.7000122070312,930.25,937.0,920.4095458984375,12078252,1490.0,1497.0999755859375,1480.699951171875,1482.300048828125,1450.9034423828125,4819814,4001.10009765625,4045.89990234375,3980.199951171875,4030.89990234375,3991.909423828125,2328183,2469.0,2479.5,2452.89990234375,2465.5,2421.637939453125,1401937,2056.0,2073.800048828125,2051.699951171875,2054.5,2028.9649658203125,4659723,420.5,426.3999938964844,418.20001220703125,420.3500061035156,400.8021240234375,18599864,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,971.2362670898438,23221330
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,1477.866943359375,8452085,1340.5,1351.5999755859375,1337.9000244140625,1346.4000244140625,1335.14404296875,11071450,3046.89990234375,3058.0,3010.0,3016.800048828125,2907.35888671875,2194877,938.75,953.4000244140625,937.5,949.7000122070312,932.8847045898438,11744735,1482.300048828125,1491.4000244140625,1474.199951171875,1485.5,1454.0355224609375,5470600,4030.0,4041.0,3974.89990234375,3980.5,3941.9970703125,1154072,2456.10009765625,2474.89990234375,2440.300048828125,2460.0,2416.23583984375,1049185,2055.0,2081.0,2047.199951171875,2074.0,2048.22265625,2979629,419.95001220703125,421.6499938964844,413.29998779296875,413.95001220703125,394.69976806640625,7635440,985.0,994.5499877929688,983.2999877929688,992.6500244140625,976.499267578125,16607180
2025-11-04,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,1466.3203125,10007806,1342.5999755859375,1349.800048828125,1333.199951171875,1336.9000244140625,1325.7235107421875,15211183,3019.60009765625,3029.300048828125,2976.0,2990.199951171875,2881.723876953125,2670720,951.0,959.2999877929688,941.5,957.5999755859375,940.644775390625,19154518,1479.699951171875,1481.9000244140625,1462.9000244140625,1467.9000244140625,1436.808349609375,8691330,3985.0,3990.0,3916.800048828125,3924.39990234375,3886.439697265625,2042881,2460.0,2463.300048828125,2441.300048828125,2445.699951171875,2402.190185546875,1251588,2107.0,2135.60009765625,2103.5,2113.300048828125,2087.0341796875,12263078,414.0,414.5,408.3500061035156,408.8999938964844,389.88458251953125,10085404,987.0,997.0,983.7000122070312,985.25,969.2196655273438,20024544
2025-11-06,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,1489.2144775390625,16772678,1330.0,1342.199951171875,1317.4000244140625,1320.4000244140625,1309.3614501953125,24221853,2990.10009765625,3024.0,2990.0,3010.89990234375,2901.6728515625,2542721,969.6500244140625,971.4000244140625,955.2999877929688,960.75,943.739013671875,23088096,1478.5999755859375,1483.0,1461.9000244140625,1466.699951171875,1435.6336669921875,7944752,3945.0,3978.0,3872.10009765625,3881.60009765625,3844.053955078125,1749063,2463.89990234375,2463.89990234375,2432.60009765625,2436.0,2392.662841796875,1329256,2115.0,2123.300048828125,2080.5,2094.89990234375,2068.86279296875,9546299,410.0,413.29998779296875,406.54998779296875,407.5,388.5497131347656,10095563,981.0,991.0499877929688,974.0,984.6500244140625,968.6294555664062,22279516
2025-11-07,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,1471.19775390625,7821765,1320.4000244140625,1344.300048828125,1318.5999755859375,1343.0,1331.7724609375,7719245,3001.0,3004.0,2960.5,2991.800048828125,2883.265869140625,1830520,958.75,964.8499755859375,944.0,955.8499755859375,938.92578125,13371323,1470.0,1480.9000244140625,1449.0999755859375,1476.800048828125,1445.5198974609375,8765759,3877.10009765625,3892.89990234375,3831.10009765625,3882.5,3844.945068359375,1577294,2417.0,2425.0,2400.60009765625,2414.0,2389.693115234375,817896,2048.0,2048.0,1995.5999755859375,2001.199951171875,1976.327392578125,70392750,406.04998779296875,409.1000061035156,403.1000061035156,404.04998779296875,385.2601318359375,8411611,980.0,984.9000244140625,974.75,982.2999877929688,966.317626953125,15004568
2025-11-10,1477.9000244140625,1501.0,1475.5,1489.300048828125,1482.44580078125,7068438,1342.9000244140625,1349.5999755859375,1341.0,1348.0,1336.730712890625,8542340,2993.0,3047.89990234375,2992.0,3025.199951171875,2915.4541015625,1556656,956.0,963.2000122070312,949.0999755859375,951.1500244140625,934.3090209960938,7343249,1490.0999755859375,1520.0,1490.0,1513.5,1481.4425048828125,9787975,3895.0,3943.800048828125,3894.0,3918.5,3880.596923828125,1397176,2405.0,2429.300048828125,2404.0,2408.800048828125,2384.54541015625,780558,1995.0,2028.800048828125,1992.199951171875,2019.800048828125,1994.6962890625,7457061,404.04998779296875,407.1000061035156,403.6499938964844,405.54998779296875,386.69036865234375,6650003,982.2999877929688,990.9500122070312,980.2000122070312,984.5,968.4818725585938,15988262
2025-11-11,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,1486.5269775390625,7127506,1349.0,1360.4000244140625,1346.199951171875,1358.300048828125,1346.944580078125,8305184,3045.0,3055.699951171875,3018.0,3047.0,2936.46337890625,2806868,953.5999755859375,954.9500122070312,945.0499877929688,953.2999877929688,936.4209594726562,8648917,1525.0,1533.4000244140625,1511.0999755859375,1530.300048828125,1497.88671875,13692989,3929.0,3966.800048828125,3897.0,3955.0,3916.74365234375,1775462,2422.199951171875,2433.699951171875,2403.10009765625,2427.5,2403.05712890625,1422399,2020.0999755859375,2056.89990234375,2017.4000244140625,2042.300048828125,2016.9166259765625,14825625,406.0,408.04998779296875,404.6000061035156,406.8500061035156,387.929931640625,12005318,983.5,993.5,978.0,991.7000122070312,975.564697265625,10200530
2025-11-12,1505.0,1524.699951171875,1500.0,1511.5,1504.5435791015625,12384459,1370.0,1370.0,1355.4000244140625,1358.9000244140625,1347.53955078125,9736761,3060.0,3136.39990234375,3057.10009765625,3131.800048828125,3018.18701171875,4460315,957.7000122070312,961.5499877929688,951.4000244140625,957.1500244140625,940.2028198242188,7043323,1540.0,1559.199951171875,1538.0999755859375,1551.699951171875,1518.8333740234375,14635417,3970.0,3973.800048828125,3936.89990234375,3954.60009765625,3916.34765625,981350,2430.60009765625,2434.800048828125,2416.199951171875,2424.5,2400.08740234375,1680827,2060.0,2079.800048828125,2054.89990234375,2073.800048828125,2048.025146484375,8210277,408.0,408.1000061035156,405.54998779296875,407.0,388.07293701171875,7987236,998.7999877929688,999.0,987.7000122070312,989.5,973.4005126953125,13137263
2025-11-13,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,1503.9464111328125,7196443,1358.9000244140625,1390.4000244140625,1358.5,1385.9000244140625,1374.3138427734375,18296626,3131.800048828125,3131.89990234375,3102.0,3105.699951171875,2993.03369140625,1740435,954.25,963.9500122070312,952.4500122070312,954.0,937.1085815429688,8894441,1557.0999755859375,1557.5,1530.300048828125,1541.800048828125,1509.14306640625,19655689,3954.60009765625,4022.89990234375,3925.60009765625,4002.5,3963.7841796875,1834962,2429.0,2431.0,2405.0,2407.60009765625,2383.357666015625,1256059,2099.89990234375,2107.0,2079.0,2091.800048828125,2065.801513671875,5958875,407.0,407.5,404.5,405.70001220703125,386.8334045410156,6617185,984.0,990.0999755859375,982.5999755859375,986.6500244140625,970.596923828125,14124839
2025-11-14,1505.5,1520.9000244140625,1505.5,1518.9000244140625,1511.9095458984375,7682823,1374.0,1381.199951171875,1363.199951171875,1373.0,1361.521728515625,9694498,3090.0,3113.10009765625,3077.300048828125,3106.0,2993.322998046875,2210794,952.9500122070312,969.0499877929688,952.0,967.8499755859375,950.7133178710938,11032927,1520.0,1530.0,1488.800048828125,1502.800048828125,1470.9691162109375,9739549,4002.0,4011.5,3971.60009765625,4004.39990234375,3965.665771484375,1916910,2405.10009765625,2430.199951171875,2392.0,2427.699951171875,2403.255126953125,975973,2090.0,2107.89990234375,2081.89990234375,2100.699951171875,2074.5908203125,6312655,404.70001220703125,408.75,400.1000061035156,408.1499938964844,389.1694641113281,64020258,976.0499877929688,991.6500244140625,976.0499877929688,989.5999755859375,973.4988403320312,21386965
2025-11-17,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,1511.3123779296875,5871416,1375.0999755859375,1382.5,1373.5999755859375,1379.0,1367.4715576171875,7660717,3106.0,3123.5,3086.60009765625,3102.199951171875,2989.660888671875,2232853,971.0,976.0,968.5,973.3499755859375,956.1159057617188,7415026,1496.0,1510.199951171875,1492.5,1507.5999755859375,1475.66748046875,7910354,4004.39990234375,4030.0,4000.10009765625,4027.699951171875,3988.740478515625,1206133,2431.39990234375,2438.39990234375,2416.0,2425.0,2400.582275390625,920038,2112.0,2122.0,2100.89990234375,2112.199951171875,2085.94775390625,5998770,409.75,412.0,406.0,407.1000061035156,388.1683044433594,7855399,991.25,997.9500122070312,985.5999755859375,996.5499877929688,980.3357543945312,18396408
2025-11-18,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,1512.4072265625,11045042,1380.199951171875,1382.800048828125,1369.0999755859375,1373.4000244140625,1361.9183349609375,9529560,3102.0,3105.0,3078.0,3087.10009765625,2975.108642578125,2548350,975.5999755859375,976.7000122070312,968.8499755859375,972.4500122070312,955.2318725585938,6594686,1506.0,1506.0,1483.199951171875,1486.4000244140625,1454.91650390625,7525119,4020.0,4026.800048828125,3978.89990234375,3999.60009765625,3960.912353515625,1748928,2415.800048828125,2422.89990234375,2401.89990234375,2404.0,2379.793701171875,1229034,2122.0,2159.0,2110.300048828125,2149.199951171875,2122.488037109375,10972556,408.25,409.79998779296875,404.54998779296875,405.8500061035156,386.9764404296875,7661681,997.6500244140625,999.0,990.0,992.4500122070312,976.302490234375,20002640
2025-11-19,1517.4000244140625,1522.300048828125,1512.0,1518.9000244140625,1511.9095458984375,5692366,1373.5,1384.0,1371.5999755859375,1383.0999755859375,1371.5372314453125,10393918,3097.0,3155.0,3083.5,3147.699951171875,3033.51025390625,3151053,972.4500122070312,984.4500122070312,968.7999877929688,982.75,965.3494873046875,8291226,1490.5,1543.0,1490.5,1541.0999755859375,1508.4578857421875,10981126,4007.0,4026.5,3980.300048828125,4019.60009765625,3980.718994140625,923032,2412.0,2450.699951171875,2411.0,2441.60009765625,2417.015380859375,1465143,2155.0,2166.199951171875,2146.699951171875,2159.800048828125,2132.956298828125,7419461,404.8500061035156,405.54998779296875,402.79998779296875,403.54998779296875,384.78338623046875,7882450,990.0,996.5499877929688,984.0,994.5999755859375,978.41748046875,19813847
2025-11-20,1530.0,1550.9000244140625,1526.699951171875,1549.0999755859375,1541.9705810546875,18171724,1380.0999755859375,1388.300048828125,1375.4000244140625,1383.0,1371.4381103515625,10131863,3148.0,3164.5,3138.10009765625,3144.800048828125,3030.715576171875,2700767,986.0,986.5999755859375,979.3499755859375,981.5499877929688,964.1707153320312,6440857,1555.0,1555.0,1534.0,1536.5,1503.955322265625,7387584,4035.0,4048.0,4007.699951171875,4037.39990234375,3998.3466796875,1463574,2445.10009765625,2459.0,2425.0,2428.39990234375,2403.947998046875,1396929,2153.10009765625,2169.300048828125,2149.89990234375,2158.300048828125,2131.474853515625,7452899,403.54998779296875,407.0,403.25,405.45001220703125,386.59503173828125,6693410,995.2999877929688,1011.5999755859375,992.4500122070312,1008.8499755859375,992.4356689453125,19850865
2025-11-21,1541.0,1557.800048828125,1540.0999755859375,1546.5999755859375,1539.4820556640625,9615271,1373.0,1376.0,1364.5999755859375,1369.5,1358.0509033203125,11483595,3144.800048828125,3170.0,3135.199951171875,3150.60009765625,3036.30517578125,4177037,979.7000122070312,980.5999755859375,971.0499877929688,972.5999755859375,955.3792114257812,5377241,1531.0,1551.5,1526.300048828125,1545.0,1512.2752685546875,9186302,4026.0,4057.0,4015.199951171875,4024.89990234375,3985.967529296875,1241149,2436.199951171875,2443.199951171875,2413.0,2433.699951171875,2409.19482421875,1840712,2150.10009765625,2174.5,2148.60009765625,2162.699951171875,2135.820068359375,6720938,405.0,408.5,404.70001220703125,407.8500061035156,388.8834228515625,5808131,1003.0999755859375,1008.2999877929688,996.5499877929688,998.0499877929688,981.8114013671875,17499897
2025-11-24,1550.0,1550.0,1531.800048828125,1535.9000244140625,1528.831298828125,18433951,1373.300048828125,1377.0,1361.5,1368.4000244140625,1356.960205078125,15896003,3158.0,3178.89990234375,3131.0,3141.199951171875,3027.245849609375,6703764,975.5499877929688,977.7000122070312,968.0499877929688,970.5999755859375,953.4146118164062,9901946,1563.5999755859375,1585.0,1541.0,1548.0,1515.2117919921875,19270381,4025.0,4038.0,4003.699951171875,4013.300048828125,3974.47998046875,1584741,2441.89990234375,2444.89990234375,2413.0,2424.199951171875,2399.790283203125,4092327,2162.10009765625,2165.800048828125,2140.39990234375,2152.10009765625,2125.35205078125,9686848,408.3999938964844,408.79998779296875,402.8500061035156,403.54998779296875,384.78338623046875,11037491,1000.0,1011.4500122070312,993.5999755859375,999.1500244140625,982.8934936523438,32204053
2025-11-25,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,1532.61376953125,15033482,1365.0,1376.9000244140625,1354.300048828125,1357.800048828125,1346.4488525390625,12235000,3145.300048828125,3149.800048828125,3115.0,3119.199951171875,3006.04443359375,2737920,975.5499877929688,988.9500122070312,971.3499755859375,983.5999755859375,966.1844482421875,9140201,1549.0,1550.5999755859375,1525.9000244140625,1530.5999755859375,1498.1802978515625,8107952,4013.0,4055.5,3981.60009765625,3996.699951171875,3958.040283203125,1749083,2422.0,2424.199951171875,2406.0,2414.10009765625,2389.792236328125,1240672,2159.0,2170.699951171875,2138.699951171875,2161.60009765625,2134.73388671875,7102592,403.54998779296875,404.5,400.1000061035156,400.79998779296875,382.1612854003906,8199785,1004.0,1006.0999755859375,988.4000244140625,989.7999877929688,973.6956176757812,24989383
2025-11-26,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,1562.6748046875,14054299,1360.0,1377.0,1359.9000244140625,1375.0,1363.5050048828125,9659004,3118.800048828125,3178.0,3117.0,3162.89990234375,3048.15869140625,2508527,986.5999755859375,999.0,982.1500244140625,983.9000244140625,966.4791870117188,13943490,1532.0999755859375,1560.300048828125,1532.0999755859375,1557.9000244140625,1524.902099609375,7575038,3999.0,4074.60009765625,3998.0,4062.0,4022.708740234375,2058237,2412.0,2427.699951171875,2409.0,2425.199951171875,2400.7802734375,1242683,2104.0,2134.89990234375,2097.5,2126.800048828125,2100.366455078125,43174047,401.0,403.95001220703125,400.95001220703125,402.29998779296875,383.5915222167969,11443953,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140625,987.5662231445312,19494356
2025-11-27,1575.0,1575.5,1556.0,1563.4000244140625,1556.2047119140625,9794643,1379.0,1394.0,1375.699951171875,1392.199951171875,1380.5611572265625,15158741,3180.0,3180.0,3125.0,3136.60009765625,3022.81298828125,2836233,986.7000122070312,988.5499877929688,968.9000244140625,972.8499755859375,955.624755859375,11909168,1564.0,1574.300048828125,1552.199951171875,1566.4000244140625,1533.2220458984375,7552252,4071.0,4140.0,4059.60009765625,4081.300048828125,4041.822021484375,2225064,2426.10009765625,2459.699951171875,2425.0,2451.699951171875,2427.013427734375,1872248,2132.0,2136.89990234375,2103.800048828125,2115.60009765625,2089.3056640625,4444877,403.5,405.95001220703125,402.1000061035156,404.29998779296875,385.4985046386719,8679529,1002.0999755859375,1016.7999877929688,1001.0,1009.5,993.0750732421875,25536848
2025-11-28,1568.0,1581.300048828125,1563.0,1567.5,1560.285888671875,8959508,1392.0,1398.5,1385.5999755859375,1388.800048828125,1377.189697265625,7683986,3140.0,3147.300048828125,3125.0,3137.5,3023.680419921875,1616690,976.7999877929688,983.0,973.0499877929688,979.0,961.6658935546875,8117842,1565.0,1568.4000244140625,1557.0,1560.0999755859375,1527.055419921875,4453221,4085.0,4104.2001953125,4054.699951171875,4069.60009765625,4030.2353515625,1318133,2450.0,2470.0,2447.199951171875,2466.60009765625,2441.763671875,973225,2118.0,2129.5,2096.39990234375,2101.60009765625,2075.479736328125,6263457,404.29998779296875,405.0,402.5,404.25,385.4508361816406,6883500,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859375,991.2059936523438,15988807
2025-12-01,1575.0,1577.5,1563.5999755859375,1566.0999755859375,1558.892333984375,8920233,1394.0,1400.0,1385.4000244140625,1390.0999755859375,1378.478759765625,8867593,3137.89990234375,3154.0,3122.199951171875,3133.39990234375,3019.72900390625,1747647,985.4500122070312,991.2000122070312,969.8499755859375,973.0999755859375,955.870361328125,8808306,1562.5,1574.0,1556.0,1564.0,1530.872802734375,5341800,4087.0,4103.39990234375,4050.0,4073.199951171875,4033.80029296875,1251770,2466.60009765625,2488.0,2458.800048828125,2464.5,2439.6845703125,1924828,2114.699951171875,2119.0,2083.10009765625,2089.699951171875,2063.7275390625,5058900,402.79998779296875,405.5,398.20001220703125,404.25,385.4508361816406,13442658,1017.5,1017.5,999.2999877929688,1002.0999755859375,985.7954711914062,16746566
2025-12-02,1561.0999755859375,1567.5,1542.0,1546.300048828125,1539.1834716796875,11389150,1381.800048828125,1381.800048828125,1370.5999755859375,1373.0,1361.521728515625,12126396,3131.0,3144.0,3120.39990234375,3135.699951171875,3021.94580078125,2512003,976.0,980.4500122070312,964.9000244140625,967.2999877929688,950.1730346679688,13444314,1567.0,1579.9000244140625,1556.0999755859375,1561.0,1527.9364013671875,6335969,4066.5,4088.60009765625,4023.800048828125,4030.5,3991.513427734375,1490917,2471.0,2484.39990234375,2460.0,2477.800048828125,2452.850830078125,2179406,2089.800048828125,2114.800048828125,2087.10009765625,2104.0,2077.849853515625,6591396,404.25,405.5,400.5,400.95001220703125,382.3043212890625,8093808,988.0,994.4000244140625,985.0,989.7999877929688,973.6956176757812,27316662
2025-12-03,1545.199951171875,1552.4000244140625,1533.0,1538.800048828125,1531.718017578125,6090883,1367.0,1394.199951171875,1367.0,1391.5,1379.8670654296875,7955933,3140.0,3211.89990234375,3139.0,3180.0,3064.63818359375,3952112,970.4500122070312,972.5499877929688,947.5499877929688,951.0499877929688,934.2107543945312,14051968,1555.0999755859375,1586.0,1554.0999755859375,1578.699951171875,1545.261474609375,12895312,4032.0,4046.89990234375,3970.10009765625,3988.0,3949.424560546875,1123990,2478.199951171875,2484.89990234375,2403.10009765625,2448.0,2423.350830078125,3535932,2100.10009765625,2109.89990234375,2081.60009765625,2086.0,2060.073486328125,4357641,401.70001220703125,402.20001220703125,398.8500061035156,400.5,381.8752136230469,10772192,986.0,1002.2999877929688,986.0,1000.5,984.2214965820312,15448777
2025-12-04,1536.0,1560.5,1517.5999755859375,1535.5999755859375,1528.53271484375,11867930,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,1375.1070556640625,7373909,3194.0,3250.0,3187.39990234375,3229.199951171875,3112.0537109375,5025905,951.0499877929688,952.5499877929688,944.4500122070312,948.0999755859375,931.31298828125,13622724,1568.0,1599.0,1568.0,1597.5999755859375,1563.7611083984375,12609619,3990.0,4009.199951171875,3961.699951171875,3983.60009765625,3945.067138671875,1026968,2440.0,2483.0,2423.199951171875,2462.199951171875,2437.40771484375,2587753,2094.800048828125,2108.5,2074.10009765625,2103.800048828125,2077.65234375,4611819,400.1000061035156,403.54998779296875,399.04998779296875,403.04998779296875,384.3066101074219,8057989,1000.0,1004.7000122070312,993.0,997.2000122070312,980.9752197265625,14528169
